z_um,width_um
2.311315285921106355e+00,3.964520215988158805e-03
2.315279806137094720e+00,3.964520215988158805e-03
2.319244326353083085e+00,3.964520215988158805e-03
2.323208846569071451e+00,3.964520215988158805e-03
2.327173366785059816e+00,3.964520215988158805e-03
2.331137887001048181e+00,3.964520215988158805e-03
2.335102407217036546e+00,3.964520215988158805e-03
2.339066927433024912e+00,3.964520215988158805e-03
2.343031447649013277e+00,3.964520215988158805e-03
2.346995967865001642e+00,3.964520215988158805e-03
2.350960488080990007e+00,3.964520215988158805e-03
2.354925008296978373e+00,3.964520215988158805e-03
2.358889528512966738e+00,3.964520215988158805e-03
2.362854048728955103e+00,3.964520215988158805e-03
2.366818568944943468e+00,3.964520215988158805e-03
2.370783089160931834e+00,3.964520215988158805e-03
2.374747609376920199e+00,3.964520215988158805e-03
2.378712129592908564e+00,3.964520215988158805e-03
2.382676649808896929e+00,3.964520215988158805e-03
2.386641170024885295e+00,3.964520215988158805e-03
2.390605690240873660e+00,3.964520215988158805e-03
2.394570210456862025e+00,3.964520215988158805e-03
2.398534730672850390e+00,3.964520215988158805e-03
2.402499250888838755e+00,3.964520215988158805e-03
2.406463771104827121e+00,3.964520215988158805e-03
2.410428291320815486e+00,3.964520215988158805e-03
2.414392811536803851e+00,3.964520215988158805e-03
2.418357331752792216e+00,3.964520215988158805e-03
2.422321851968780582e+00,3.964520215988158805e-03
2.426286372184768947e+00,3.964520215988158805e-03
2.430250892400757312e+00,3.964520215988158805e-03
2.434215412616745677e+00,3.964520215988158805e-03
2.438179932832734043e+00,3.964520215988158805e-03
2.442144453048722408e+00,3.964520215988158805e-03
2.446108973264710773e+00,3.964520215988158805e-03
2.450073493480699138e+00,3.964520215988158805e-03
2.454038013696687504e+00,3.964520215988158805e-03
2.458002533912675869e+00,3.964520215988158805e-03
2.461967054128664234e+00,3.964520215988158805e-03
2.465931574344652599e+00,3.964520215988158805e-03
2.469896094560640964e+00,3.964520215988158805e-03
2.473860614776629330e+00,3.964520215988158805e-03
2.477825134992617695e+00,3.964520215988158805e-03
2.481789655208606060e+00,3.964520215988158805e-03
2.485754175424594425e+00,3.964520215988158805e-03
2.489718695640582791e+00,3.964520215988158805e-03
2.493683215856571156e+00,3.964520215988158805e-03
2.497647736072559521e+00,3.964520215988158805e-03
2.501612256288547886e+00,3.964520215988158805e-03
2.505576776504536252e+00,3.964520215988158805e-03
2.509541296720524617e+00,3.964520215988158805e-03
2.513505816936512982e+00,3.964520215988158805e-03
2.517470337152501347e+00,3.964520215988158805e-03
2.521434857368489713e+00,3.964520215988158805e-03
2.525399377584478078e+00,3.964520215988158805e-03
2.529363897800466443e+00,3.964520215988158805e-03
2.533328418016454808e+00,3.964520215988158805e-03
2.537292938232443174e+00,3.964520215988158805e-03
2.541257458448431539e+00,3.964520215988158805e-03
2.545221978664419904e+00,3.964520215988158805e-03
2.549186498880408269e+00,3.964520215988158805e-03
2.553151019096396634e+00,3.964520215988158805e-03
2.557115539312385000e+00,3.964520215988158805e-03
2.561080059528373365e+00,3.964520215988158805e-03
2.565044579744361730e+00,3.964520215988158805e-03
2.569009099960350095e+00,3.964520215988158805e-03
2.572973620176338461e+00,3.964520215988158805e-03
2.576938140392326826e+00,3.964520215988158805e-03
2.580902660608315191e+00,3.964520215988158805e-03
2.584867180824303556e+00,3.964520215988158805e-03
2.588831701040291922e+00,3.964520215988158805e-03
2.592796221256280287e+00,3.964520215988158805e-03
2.596760741472268652e+00,3.964520215988158805e-03
2.600725261688257017e+00,3.964520215988158805e-03
2.604689781904245383e+00,3.964520215988158805e-03
2.608654302120233748e+00,3.964520215988158805e-03
2.612618822336222113e+00,3.964520215988158805e-03
2.616583342552210478e+00,3.964520215988158805e-03
2.620547862768198843e+00,3.964520215988158805e-03
2.624512382984187209e+00,3.964520215988158805e-03
2.628476903200175574e+00,3.964520215988158805e-03
2.632441423416163939e+00,3.964520215988158805e-03
2.636405943632152304e+00,3.964520215988158805e-03
2.640370463848140670e+00,3.964520215988158805e-03
2.644334984064129035e+00,3.964520215988158805e-03
2.648299504280117400e+00,3.964520215988158805e-03
2.652264024496105765e+00,3.964520215988158805e-03
2.656228544712094131e+00,3.964520215988158805e-03
2.660193064928082496e+00,3.964520215988158805e-03
2.664157585144070861e+00,3.964520215988158805e-03
2.668122105360059226e+00,3.964520215988158805e-03
2.672086625576047592e+00,3.964520215988158805e-03
2.676051145792035957e+00,3.964520215988158805e-03
2.680015666008024322e+00,3.964520215988158805e-03
2.683980186224012687e+00,3.964520215988158805e-03
2.687944706440001053e+00,3.964520215988158805e-03
2.691909226655989418e+00,3.964520215988158805e-03
2.695873746871977783e+00,3.964520215988158805e-03
2.699838267087966148e+00,3.964520215988158805e-03
2.703802787303954513e+00,3.964520215988158805e-03
2.707767307519942879e+00,3.964520215988158805e-03
2.711731827735931244e+00,3.964520215988158805e-03
2.715696347951919609e+00,3.964520215988158805e-03
2.719660868167907974e+00,3.964520215988158805e-03
2.723625388383896340e+00,3.964520215988158805e-03
2.727589908599884705e+00,3.964520215988158805e-03
2.731554428815873070e+00,3.964520215988158805e-03
2.735518949031861435e+00,3.964520215988158805e-03
2.739483469247849801e+00,3.964520215988158805e-03
2.743447989463838166e+00,3.964520215988158805e-03
2.747412509679826531e+00,3.964520215988158805e-03
2.751377029895814896e+00,3.964520215988158805e-03
2.755341550111803262e+00,3.964520215988158805e-03
2.759306070327791627e+00,3.964520215988158805e-03
2.763270590543779992e+00,3.964520215988158805e-03
2.767235110759768357e+00,3.964520215988158805e-03
2.771199630975756723e+00,3.964520215988158805e-03
2.775164151191745088e+00,3.964520215988158805e-03
2.779128671407733453e+00,3.964520215988158805e-03
2.783093191623721818e+00,3.964520215988158805e-03
2.787057711839710183e+00,3.964520215988158805e-03
2.791022232055698549e+00,3.964520215988158805e-03
2.794986752271686914e+00,3.964520215988158805e-03
2.798951272487675279e+00,3.964520215988158805e-03
2.802915792703663644e+00,3.964520215988158805e-03
2.806880312919652010e+00,3.964520215988158805e-03
2.810844833135640375e+00,3.964520215988158805e-03
2.814809353351628740e+00,3.964520215988158805e-03
2.818773873567617105e+00,3.964520215988158805e-03
2.822738393783605471e+00,3.964520215988158805e-03
2.826702913999593836e+00,3.964520215988158805e-03
2.830667434215582201e+00,3.964520215988158805e-03
2.834631954431570566e+00,3.964520215988158805e-03
2.838596474647558932e+00,3.964520215988158805e-03
2.842560994863547297e+00,3.964520215988158805e-03
2.846525515079535662e+00,3.964520215988158805e-03
2.850490035295524027e+00,3.964520215988158805e-03
2.854454555511512392e+00,3.964520215988158805e-03
2.858419075727500758e+00,3.964520215988158805e-03
2.862383595943489123e+00,3.964520215988158805e-03
2.866348116159477488e+00,3.964520215988158805e-03
2.870312636375465853e+00,3.964520215988158805e-03
2.874277156591454219e+00,3.964520215988158805e-03
2.878241676807442584e+00,3.964520215988158805e-03
2.882206197023430949e+00,3.964520215988158805e-03
2.886170717239419314e+00,3.964520215988158805e-03
2.890135237455407680e+00,3.964520215988158805e-03
2.894099757671396045e+00,3.964520215988158805e-03
2.898064277887384410e+00,3.964520215988158805e-03
2.902028798103372775e+00,3.964520215988158805e-03
2.905993318319361141e+00,3.964520215988158805e-03
2.909957838535349506e+00,3.964520215988158805e-03
2.913922358751337871e+00,3.964520215988158805e-03
2.917886878967326236e+00,3.964520215988158805e-03
2.921851399183314602e+00,3.964520215988158805e-03
2.925815919399302967e+00,3.964520215988158805e-03
2.929780439615291332e+00,3.964520215988158805e-03
2.933744959831279697e+00,3.964520215988158805e-03
2.937709480047268062e+00,3.964520215988158805e-03
2.941674000263256428e+00,3.964520215988158805e-03
2.945638520479244793e+00,3.964520215988158805e-03
2.949603040695233158e+00,3.964520215988158805e-03
2.953567560911221523e+00,3.964520215988158805e-03
2.957532081127209889e+00,3.964520215988158805e-03
2.961496601343198254e+00,3.964520215988158805e-03
2.965461121559186619e+00,3.964520215988158805e-03
2.969425641775174984e+00,3.964520215988158805e-03
2.973390161991163350e+00,3.964520215988158805e-03
2.977354682207151715e+00,3.964520215988158805e-03
2.981319202423140080e+00,3.964520215988158805e-03
2.985283722639128445e+00,3.964520215988158805e-03
2.989248242855116811e+00,3.964520215988158805e-03
2.993212763071105176e+00,3.964520215988158805e-03
2.997177283287093541e+00,3.964520215988158805e-03
3.001141803503081906e+00,3.964520215988158805e-03
3.005106323719070271e+00,3.964520215988158805e-03
3.009070843935058637e+00,3.964520215988158805e-03
3.013035364151047002e+00,3.964520215988158805e-03
3.016999884367035367e+00,3.964520215988158805e-03
3.020964404583023732e+00,3.964520215988158805e-03
3.024928924799012098e+00,3.964520215988158805e-03
3.028893445015000463e+00,3.964520215988158805e-03
3.032857965230988828e+00,3.964520215988158805e-03
3.036822485446977193e+00,3.964520215988158805e-03
3.040787005662965559e+00,3.964520215988158805e-03
3.044751525878953924e+00,3.964520215988158805e-03
3.048716046094942289e+00,3.964520215988158805e-03
3.052680566310930654e+00,3.964520215988158805e-03
3.056645086526919020e+00,3.964520215988158805e-03
3.060609606742907385e+00,3.964520215988158805e-03
3.064574126958895750e+00,3.964520215988158805e-03
3.068538647174884115e+00,3.964520215988158805e-03
3.072503167390872481e+00,3.964520215988158805e-03
3.076467687606860846e+00,3.964520215988158805e-03
3.080432207822849211e+00,3.964520215988158805e-03
3.084396728038837576e+00,3.964520215988158805e-03
3.088361248254825941e+00,3.964520215988158805e-03
3.092325768470814307e+00,3.964520215988158805e-03
3.096290288686802672e+00,3.964520215988158805e-03
3.100254808902791037e+00,3.964520215988158805e-03
3.104219329118779402e+00,3.964520215988158805e-03
3.108183849334767768e+00,3.964520215988158805e-03
3.112148369550756133e+00,3.964520215988158805e-03
3.116112889766744498e+00,3.964520215988158805e-03
3.120077409982732863e+00,3.964520215988158805e-03
3.124041930198721229e+00,3.964520215988158805e-03
3.128006450414709594e+00,3.964520215988158805e-03
3.131970970630697959e+00,3.964520215988158805e-03
3.135935490846686324e+00,3.964520215988158805e-03
3.139900011062674690e+00,3.964520215988158805e-03
3.143864531278663055e+00,3.964520215988158805e-03
3.147829051494651420e+00,3.964520215988158805e-03
3.151793571710639785e+00,3.964520215988158805e-03
3.155758091926628151e+00,3.964520215988158805e-03
3.159722612142616516e+00,3.964520215988158805e-03
3.163687132358604881e+00,3.964520215988158805e-03
3.167651652574593246e+00,3.964520215988158805e-03
3.171616172790581611e+00,3.964520215988158805e-03
3.175580693006569977e+00,3.964520215988158805e-03
3.179545213222558342e+00,3.964520215988158805e-03
3.183509733438546707e+00,3.964520215988158805e-03
3.187474253654535072e+00,3.964520215988158805e-03
3.191438773870523438e+00,3.964520215988158805e-03
3.195403294086511803e+00,3.964520215988158805e-03
3.199367814302500168e+00,3.964520215988158805e-03
3.203332334518488533e+00,3.964520215988158805e-03
3.207296854734476899e+00,3.964520215988158805e-03
3.211261374950465264e+00,3.964520215988158805e-03
3.215225895166453629e+00,3.964520215988158805e-03
3.219190415382441994e+00,3.964520215988158805e-03
3.223154935598430360e+00,3.964520215988158805e-03
3.227119455814418725e+00,3.964520215988158805e-03
3.231083976030407090e+00,3.964520215988158805e-03
3.235048496246395455e+00,3.964520215988158805e-03
3.239013016462383820e+00,3.964520215988158805e-03
3.242977536678372186e+00,3.964520215988158805e-03
3.246942056894360551e+00,3.964520215988158805e-03
3.250906577110348916e+00,3.964520215988158805e-03
3.254871097326337281e+00,3.964520215988158805e-03
3.258835617542325647e+00,3.964520215988158805e-03
3.262800137758314012e+00,3.964520215988158805e-03
3.266764657974302377e+00,3.964520215988158805e-03
3.270729178190290742e+00,3.964520215988158805e-03
3.274693698406279108e+00,3.964520215988158805e-03
3.278658218622267473e+00,3.964520215988158805e-03
3.282622738838255838e+00,3.964520215988158805e-03
3.286587259054244203e+00,3.964520215988158805e-03
3.290551779270232569e+00,3.964520215988158805e-03
3.294516299486220934e+00,3.964520215988158805e-03
3.298480819702209299e+00,3.964520215988158805e-03
3.302445339918197664e+00,3.964520215988158805e-03
3.306409860134186030e+00,3.964520215988158805e-03
3.310374380350174395e+00,3.964520215988158805e-03
3.314338900566162760e+00,3.964520215988158805e-03
3.318303420782151125e+00,3.964520215988158805e-03
3.322267940998139490e+00,3.964520215988158805e-03
3.326232461214127856e+00,3.964520215988158805e-03
3.330196981430116221e+00,3.964520215988158805e-03
3.334161501646104586e+00,3.964520215988158805e-03
3.338126021862092951e+00,3.964520215988158805e-03
3.342090542078081317e+00,3.964520215988158805e-03
3.346055062294069682e+00,3.964520215988158805e-03
3.350019582510058047e+00,3.964520215988158805e-03
3.353984102726046412e+00,3.964520215988158805e-03
3.357948622942034778e+00,3.964520215988158805e-03
3.361913143158023143e+00,3.964520215988158805e-03
3.365877663374011508e+00,3.964520215988158805e-03
3.369842183589999873e+00,3.964520215988158805e-03
3.373806703805988239e+00,3.964520215988158805e-03
3.377771224021976604e+00,3.964520215988158805e-03
3.381735744237964969e+00,3.964520215988158805e-03
3.385700264453953334e+00,3.964520215988158805e-03
3.389664784669941699e+00,3.964520215988158805e-03
3.393629304885930065e+00,3.964520215988158805e-03
3.397593825101918430e+00,3.964520215988158805e-03
3.401558345317906795e+00,3.964520215988158805e-03
3.405522865533895160e+00,3.964520215988158805e-03
3.409487385749883526e+00,3.964520215988158805e-03
3.413451905965871891e+00,3.964520215988158805e-03
3.417416426181860256e+00,3.964520215988158805e-03
3.421380946397848621e+00,3.964520215988158805e-03
3.425345466613836987e+00,3.964520215988158805e-03
3.429309986829825352e+00,3.964520215988158805e-03
3.433274507045813717e+00,3.964520215988158805e-03
3.437239027261802082e+00,3.964520215988158805e-03
3.441203547477790448e+00,3.964520215988158805e-03
3.445168067693778813e+00,3.964520215988158805e-03
3.449132587909767178e+00,3.964520215988158805e-03
3.453097108125755543e+00,3.964520215988158805e-03
3.457061628341743909e+00,3.964520215988158805e-03
3.461026148557732274e+00,3.964520215988158805e-03
3.464990668773720639e+00,3.964520215988158805e-03
3.468955188989709004e+00,3.964520215988158805e-03
3.472919709205697369e+00,3.964520215988158805e-03
3.476884229421685735e+00,3.964520215988158805e-03
3.480848749637674100e+00,3.964520215988158805e-03
3.484813269853662465e+00,3.964520215988158805e-03
3.488777790069650830e+00,3.964520215988158805e-03
3.492742310285639196e+00,3.964520215988158805e-03
3.496706830501627561e+00,3.964520215988158805e-03
3.500671350717615926e+00,3.964520215988158805e-03
3.504635870933604291e+00,3.964520215988158805e-03
3.508600391149592657e+00,3.964520215988158805e-03
3.512564911365581022e+00,3.964520215988158805e-03
3.516529431581569387e+00,3.964520215988158805e-03
3.520493951797557752e+00,3.964520215988158805e-03
3.524458472013546118e+00,3.964520215988158805e-03
3.528422992229534483e+00,3.964520215988158805e-03
3.532387512445522848e+00,3.964520215988158805e-03
3.536352032661511213e+00,3.964520215988158805e-03
3.540316552877499578e+00,3.964520215988158805e-03
3.544281073093487944e+00,3.964520215988158805e-03
3.548245593309476309e+00,3.964520215988158805e-03
3.552210113525464674e+00,3.964520215988158805e-03
3.556174633741453039e+00,3.964520215988158805e-03
3.560139153957441405e+00,3.964520215988158805e-03
3.564103674173429770e+00,3.964520215988158805e-03
3.568068194389418135e+00,3.964520215988158805e-03
